Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bourges;47.08;2.39;10/08/2026;05:00;18.7;0;SOLEIL;3;20.9;0
Bourges;47.08;2.39;10/08/2026;06:00;18.7;0;SOLEIL;3;19.4;0
Bourges;47.08;2.39;10/08/2026;07:00;18.7;0;SOLEIL;3;17.6;0
Bourges;47.08;2.39;10/08/2026;08:00;20.2;0;SOLEIL;5;16.6;0
Bourges;47.08;2.39;10/08/2026;09:00;22.0;0;SOLEIL;5;16.2;0
Bourges;47.08;2.39;10/08/2026;10:00;23.8;0;SOLEIL;5;16.2;0
Bourges;47.08;2.39;10/08/2026;11:00;31;0;SOLEIL;2;16.6;0
Bourges;47.08;2.39;10/08/2026;12:00;31;0;SOLEIL;2;16.6;0
Bourges;47.08;2.39;10/08/2026;13:00;31;0;SOLEIL;2;16.9;0
Bourges;47.08;2.39;10/08/2026;14:00;30.8;0;SOLEIL;5;16.9;0
Bourges;47.08;2.39;10/08/2026;15:00;32.6;0;SOLEIL;5;16.6;0
Bourges;47.08;2.39;10/08/2026;16:00;30.8;0;SOLEIL;5;16.2;0
Bourges;47.08;2.39;10/08/2026;17:00;29.4;0;SOLEIL;2;15.8;0
Bourges;47.08;2.39;10/08/2026;18:00;29.4;0;SOLEIL;2;16.2;0
Bourges;47.08;2.39;10/08/2026;19:00;29.4;0;SOLEIL;2;16.6;0
Bourges;47.08;2.39;10/08/2026;20:00;23.8;0;SOLEIL;5;16.2;0
Bourges;47.08;2.39;10/08/2026;21:00;22.0;0;SOLEIL;5;13.7;0
Bourges;47.08;2.39;10/08/2026;22:00;20.2;0;SOLEIL;5;10.1;0
Bourges;47.08;2.39;10/08/2026;23:00;19.2;0;SOLEIL;4;8.3;0
Bourges;47.08;2.39;11/08/2026;00:00;19.2;0;SOLEIL;4;9.7;0
Bourges;47.08;2.39;11/08/2026;01:00;19.2;0;SOLEIL;4;12.6;0
Bourges;47.08;2.39;11/08/2026;02:00;16;0;SOLEIL;5;14.8;0
Bourges;47.08;2.39;11/08/2026;03:00;16;0;SOLEIL;5;15.1;0
Bourges;47.08;2.39;11/08/2026;04:00;16;0;SOLEIL;5;15.1;0
Bourges;47.08;2.39;11/08/2026;05:00;18.2;0;SOLEIL;3;15.1;0
Bourges;47.08;2.39;11/08/2026;06:00;18.2;0;SOLEIL;3;15.8;0
Bourges;47.08;2.39;11/08/2026;07:00;18.2;0;SOLEIL;3;17.3;0
Bourges;47.08;2.39;11/08/2026;08:00;19.7;0;SOLEIL;5;19.1;0
Bourges;47.08;2.39;11/08/2026;09:00;21.5;0;SOLEIL;5;22.3;0
Bourges;47.08;2.39;11/08/2026;10:00;23.4;0;SOLEIL;5;26.3;0
Bourges;47.08;2.39;11/08/2026;11:00;30.7;0;SOLEIL;3;29.2;0
Bourges;47.08;2.39;11/08/2026;12:00;30.7;0;SOLEIL;3;30.2;0
Bourges;47.08;2.39;11/08/2026;13:00;30.7;0;SOLEIL;3;30.6;0
Bourges;47.08;2.39;11/08/2026;14:00;30.8;0;SOLEIL;5;30.2;0
