Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Chelles;48.88;2.59;11/08/2026;10:00;24.0;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;11:00;29;0;SOLEIL;3;0;0
Chelles;48.88;2.59;11/08/2026;12:00;29;0;SOLEIL;3;0;0
Chelles;48.88;2.59;11/08/2026;13:00;29;0;SOLEIL;3;0;0
Chelles;48.88;2.59;11/08/2026;14:00;30.1;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;15:00;31.6;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;16:00;30.1;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;17:00;28.2;0;SOLEIL;4;0;0
Chelles;48.88;2.59;11/08/2026;18:00;28.2;0;SOLEIL;4;0;0
Chelles;48.88;2.59;11/08/2026;19:00;28.2;0;SOLEIL;4;0;0
Chelles;48.88;2.59;11/08/2026;20:00;24.0;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;21:00;22.5;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;22:00;21.0;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;23:00;18.4;0;SOLEIL;4;0;0
Chelles;48.88;2.59;12/08/2026;00:00;18.4;0;SOLEIL;4;0;0
Chelles;48.88;2.59;12/08/2026;01:00;18.4;0;SOLEIL;4;0;0
Chelles;48.88;2.59;12/08/2026;02:00;15.9;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;03:00;15.9;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;04:00;15.9;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;05:00;18.7;0;SOLEIL;3;0;0
Chelles;48.88;2.59;12/08/2026;06:00;18.7;0;SOLEIL;3;0;0
Chelles;48.88;2.59;12/08/2026;07:00;18.7;0;SOLEIL;3;0;0
Chelles;48.88;2.59;12/08/2026;08:00;19.4;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;09:00;21.1;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;10:00;22.8;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;11:00;32.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;12/08/2026;12:00;32.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;12/08/2026;13:00;32.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;12/08/2026;14:00;29.8;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;15:00;31.5;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;16:00;29.8;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;17:00;32.1;0;SOLEIL;2;0;0
Chelles;48.88;2.59;12/08/2026;18:00;32.1;0;SOLEIL;2;0;0
Chelles;48.88;2.59;12/08/2026;19:00;32.1;0;SOLEIL;2;0;0
Chelles;48.88;2.59;12/08/2026;20:00;22.8;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;21:00;21.1;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;22:00;19.4;0;SOLEIL;5;0;0
Chelles;48.88;2.59;12/08/2026;23:00;22;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;08/08/2026;00:00;15.5;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;08/08/2026;01:00;15.5;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;08/08/2026;02:00;13.6;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;08/08/2026;03:00;13.6;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;08/08/2026;04:00;13.6;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;08/08/2026;05:00;15.7;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;08/08/2026;06:00;15.7;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;08/08/2026;07:00;15.7;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;08/08/2026;08:00;23.6;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;08/08/2026;09:00;23.6;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;08/08/2026;10:00;23.6;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;08/08/2026;11:00;28.2;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;08/08/2026;12:00;28.2;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;08/08/2026;13:00;28.2;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;08/08/2026;14:00;30.6;0;SOLEIL;1;0;0
Coulommiers;48.81;3.08;08/08/2026;15:00;30.6;0;SOLEIL;1;0;0
Coulommiers;48.81;3.08;08/08/2026;16:00;30.6;0;SOLEIL;1;0;0
Coulommiers;48.81;3.08;08/08/2026;17:00;29.1;0;SOLEIL;1;0;0
Coulommiers;48.81;3.08;08/08/2026;18:00;29.1;0;SOLEIL;1;0;0
Coulommiers;48.81;3.08;08/08/2026;19:00;29.1;0;SOLEIL;1;0;0
Coulommiers;48.81;3.08;08/08/2026;20:00;20.6;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;08/08/2026;21:00;20.6;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;08/08/2026;22:00;20.6;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;08/08/2026;23:00;17.9;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;09/08/2026;00:00;17.9;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;09/08/2026;01:00;17.9;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;09/08/2026;02:00;16.5;5;SOLEIL VOILÉ;2;0;0
Coulommiers;48.81;3.08;09/08/2026;03:00;16.5;5;SOLEIL VOILÉ;2;0;0
Coulommiers;48.81;3.08;09/08/2026;04:00;16.5;5;SOLEIL VOILÉ;2;0;0
Coulommiers;48.81;3.08;09/08/2026;05:00;18.2;5;SOLEIL VOILÉ;2;0;0
Coulommiers;48.81;3.08;09/08/2026;06:00;18.2;5;SOLEIL VOILÉ;2;0;0
Coulommiers;48.81;3.08;09/08/2026;07:00;18.2;5;SOLEIL VOILÉ;2;0;0
Coulommiers;48.81;3.08;09/08/2026;08:00;27;5;SOLEIL VOILÉ;2;0;0
Coulommiers;48.81;3.08;09/08/2026;09:00;27;5;SOLEIL VOILÉ;2;0;0
Coulommiers;48.81;3.08;09/08/2026;10:00;27;5;SOLEIL VOILÉ;2;0;0
Coulommiers;48.81;3.08;09/08/2026;11:00;31.1;5;SOLEIL VOILÉ;3;0;0
Coulommiers;48.81;3.08;09/08/2026;12:00;31.1;5;SOLEIL VOILÉ;3;0;0
Coulommiers;48.81;3.08;09/08/2026;13:00;31.1;5;SOLEIL VOILÉ;3;0;0
Coulommiers;48.81;3.08;09/08/2026;14:00;31.9;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;09/08/2026;15:00;31.9;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;09/08/2026;16:00;31.9;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;09/08/2026;17:00;29.6;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;09/08/2026;18:00;29.6;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;09/08/2026;19:00;29.6;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;09/08/2026;20:00;20.8;0;SOLEIL;5;0;0
Coulommiers;48.81;3.08;09/08/2026;21:00;18.8;0;SOLEIL;5;0;0
Coulommiers;48.81;3.08;09/08/2026;22:00;16.7;0;SOLEIL;5;0;0
Coulommiers;48.81;3.08;09/08/2026;23:00;19.7;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;10/08/2026;00:00;19.7;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;10/08/2026;01:00;19.7;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;10/08/2026;02:00;16;5;SOLEIL VOILÉ;5;0;0
Coulommiers;48.81;3.08;10/08/2026;03:00;16;5;SOLEIL VOILÉ;5;0;0
Coulommiers;48.81;3.08;10/08/2026;04:00;16;5;SOLEIL VOILÉ;5;0;0
Coulommiers;48.81;3.08;10/08/2026;05:00;19.2;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;10/08/2026;06:00;19.2;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;10/08/2026;07:00;19.2;0;SOLEIL;2;0;0
Coulommiers;48.81;3.08;10/08/2026;08:00;19.7;5;SOLEIL VOILÉ;5;0;0
Coulommiers;48.81;3.08;10/08/2026;09:00;21.5;5;SOLEIL VOILÉ;5;0;0
Coulommiers;48.81;3.08;10/08/2026;10:00;23.3;5;SOLEIL VOILÉ;5;0;0
Coulommiers;48.81;3.08;10/08/2026;11:00;29.7;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;10/08/2026;12:00;29.7;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;10/08/2026;13:00;29.7;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;10/08/2026;14:00;30.7;5;SOLEIL VOILÉ;5;0;0
Coulommiers;48.81;3.08;10/08/2026;15:00;32.5;5;SOLEIL VOILÉ;5;0;0
Coulommiers;48.81;3.08;10/08/2026;16:00;30.7;5;SOLEIL VOILÉ;5;0;0
Coulommiers;48.81;3.08;10/08/2026;17:00;29.1;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;10/08/2026;18:00;29.1;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;10/08/2026;19:00;29.1;0;SOLEIL;3;0;0
Coulommiers;48.81;3.08;10/08/2026;20:00;23.3;5;SOLEIL VOILÉ;5;0;0
