Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Saint-Amand-Montrond;46.72;2.5;08/08/2026;17:00;32.5;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;18:00;32.5;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;19:00;32.5;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;20:00;26.6;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;21:00;26.6;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;22:00;26.6;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;23:00;22.5;5;SOLEIL VOILÉ;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;00:00;22.5;5;SOLEIL VOILÉ;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;01:00;22.5;5;SOLEIL VOILÉ;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;02:00;20.7;5;SOLEIL VOILÉ;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;03:00;20.7;5;SOLEIL VOILÉ;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;04:00;20.7;5;SOLEIL VOILÉ;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;05:00;21.2;5;SOLEIL VOILÉ;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;06:00;21.2;5;SOLEIL VOILÉ;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;07:00;21.2;5;SOLEIL VOILÉ;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;08:00;25;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;09:00;25;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;10:00;25;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;11:00;28.6;5;SOLEIL VOILÉ;3;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;12:00;28.6;5;SOLEIL VOILÉ;3;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;13:00;28.6;5;SOLEIL VOILÉ;3;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;14:00;31.9;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;15:00;31.9;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;16:00;31.9;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;09/08/2026;17:00;30.1;0;SOLEIL;2;0;0
