Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Laon;49.56;3.62;09/08/2026;18:00;29.1;0;SOLEIL;3;0;0
Laon;49.56;3.62;09/08/2026;19:00;29.1;0;SOLEIL;3;0;0
Laon;49.56;3.62;09/08/2026;20:00;18.6;0;SOLEIL;5;0;0
Laon;49.56;3.62;09/08/2026;21:00;16.1;0;SOLEIL;5;0;0
Laon;49.56;3.62;09/08/2026;22:00;13.6;0;SOLEIL;5;0;0
Laon;49.56;3.62;09/08/2026;23:00;17.1;0;SOLEIL;3;0;0
Laon;49.56;3.62;10/08/2026;00:00;17.1;0;SOLEIL;3;0;0
Laon;49.56;3.62;10/08/2026;01:00;17.1;0;SOLEIL;3;0;0
Laon;49.56;3.62;10/08/2026;02:00;11;5;SOLEIL VOILÉ;5;0;0
Laon;49.56;3.62;10/08/2026;03:00;11;5;SOLEIL VOILÉ;5;0;0
Laon;49.56;3.62;10/08/2026;04:00;11;5;SOLEIL VOILÉ;5;0;0
Laon;49.56;3.62;10/08/2026;05:00;18.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;10/08/2026;06:00;18.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;10/08/2026;07:00;18.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;10/08/2026;08:00;15.9;5;SOLEIL VOILÉ;5;0;0
Laon;49.56;3.62;10/08/2026;09:00;18.4;5;SOLEIL VOILÉ;5;0;0
Laon;49.56;3.62;10/08/2026;10:00;20.8;5;SOLEIL VOILÉ;5;0;0
Laon;49.56;3.62;10/08/2026;11:00;28.9;0;SOLEIL;3;0;0
Laon;49.56;3.62;10/08/2026;12:00;28.9;0;SOLEIL;3;0;0
Laon;49.56;3.62;10/08/2026;13:00;28.9;0;SOLEIL;3;0;0
Laon;49.56;3.62;10/08/2026;14:00;30.6;5;SOLEIL VOILÉ;5;0;0
Laon;49.56;3.62;10/08/2026;15:00;33.1;5;SOLEIL VOILÉ;5;0;0
Laon;49.56;3.62;10/08/2026;16:00;30.6;5;SOLEIL VOILÉ;5;0;0
