Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Pons;45.58;-0.55;09/08/2026;12:00;26.2;0;SOLEIL;4;0;0
Pons;45.58;-0.55;09/08/2026;13:00;26.2;0;SOLEIL;4;0;0
Pons;45.58;-0.55;09/08/2026;14:00;25.1;0;SOLEIL;5;0;0
Pons;45.58;-0.55;09/08/2026;15:00;25.1;0;SOLEIL;5;0;0
Pons;45.58;-0.55;09/08/2026;16:00;25.1;0;SOLEIL;5;0;0
Pons;45.58;-0.55;09/08/2026;17:00;21.7;0;SOLEIL;5;0;0
Pons;45.58;-0.55;09/08/2026;18:00;21.7;0;SOLEIL;5;0;0
Pons;45.58;-0.55;09/08/2026;19:00;21.7;0;SOLEIL;5;0;0
Pons;45.58;-0.55;09/08/2026;20:00;23.7;0;SOLEIL;5;0;0
Pons;45.58;-0.55;09/08/2026;21:00;22.3;0;SOLEIL;5;0;0
Pons;45.58;-0.55;09/08/2026;22:00;20.8;0;SOLEIL;5;0;0
Pons;45.58;-0.55;09/08/2026;23:00;20.9;0;SOLEIL;4;0;0
Pons;45.58;-0.55;10/08/2026;00:00;20.9;0;SOLEIL;4;0;0
Pons;45.58;-0.55;10/08/2026;01:00;20.9;0;SOLEIL;4;0;0
Pons;45.58;-0.55;10/08/2026;02:00;20.1;0;SOLEIL;5;0;0
Pons;45.58;-0.55;10/08/2026;03:00;20.1;0;SOLEIL;5;0;0
Pons;45.58;-0.55;10/08/2026;04:00;20.1;0;SOLEIL;5;0;0
Pons;45.58;-0.55;10/08/2026;05:00;21.2;0;SOLEIL;3;0;0
Pons;45.58;-0.55;10/08/2026;06:00;21.2;0;SOLEIL;3;0;0
Pons;45.58;-0.55;10/08/2026;07:00;21.2;0;SOLEIL;3;0;0
Pons;45.58;-0.55;10/08/2026;08:00;21.6;0;SOLEIL;5;0;0
Pons;45.58;-0.55;10/08/2026;09:00;22.3;0;SOLEIL;5;0;0
Pons;45.58;-0.55;10/08/2026;10:00;23.0;0;SOLEIL;5;0;0
Pons;45.58;-0.55;10/08/2026;11:00;26.6;0;SOLEIL;4;0;0
