Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Porto-Vecchio;41.59;9.27;08/08/2026;11:00;34.5;0;SOLEIL;4;15.8;0
Porto-Vecchio;41.59;9.27;08/08/2026;12:00;36.1;0;SOLEIL;4;11.5;0
Porto-Vecchio;41.59;9.27;08/08/2026;13:00;35.1;0;SOLEIL;4;19.4;0
Porto-Vecchio;41.59;9.27;08/08/2026;14:00;35.6;0;SOLEIL;4;21.2;0
Porto-Vecchio;41.59;9.27;08/08/2026;15:00;36.4;0;SOLEIL;5;19.8;0
Porto-Vecchio;41.59;9.27;08/08/2026;16:00;32.1;0;SOLEIL;4;15.5;0
Porto-Vecchio;41.59;9.27;08/08/2026;17:00;30.9;0;SOLEIL;3;11.5;0
Porto-Vecchio;41.59;9.27;08/08/2026;18:00;29.6;0;SOLEIL;2;15.1;0
Porto-Vecchio;41.59;9.27;08/08/2026;19:00;28.1;0;SOLEIL;2;18.0;0
Porto-Vecchio;41.59;9.27;08/08/2026;20:00;27.4;0;SOLEIL;1;17.3;0
Porto-Vecchio;41.59;9.27;08/08/2026;21:00;26.6;0;SOLEIL;0;12.2;0
Porto-Vecchio;41.59;9.27;08/08/2026;22:00;26;0;SOLEIL;0;7.2;0
Porto-Vecchio;41.59;9.27;08/08/2026;23:00;25.1;0;SOLEIL;1;7.2;0
Porto-Vecchio;41.59;9.27;09/08/2026;00:00;25.2;0;SOLEIL;0;8.3;0
Porto-Vecchio;41.59;9.27;09/08/2026;01:00;25.2;0;SOLEIL;0;9.0;0
Porto-Vecchio;41.59;9.27;09/08/2026;02:00;23.1;0;SOLEIL;1;9.0;0
Porto-Vecchio;41.59;9.27;09/08/2026;03:00;23.1;0;SOLEIL;1;8.6;0
Porto-Vecchio;41.59;9.27;09/08/2026;04:00;23.1;0;SOLEIL;1;9.7;0
Porto-Vecchio;41.59;9.27;09/08/2026;05:00;26.6;0;SOLEIL;1;10.4;0
Porto-Vecchio;41.59;9.27;09/08/2026;06:00;26.6;0;SOLEIL;1;9.0;0
Porto-Vecchio;41.59;9.27;09/08/2026;07:00;26.6;0;SOLEIL;1;10.1;0
Porto-Vecchio;41.59;9.27;09/08/2026;08:00;32.6;0;SOLEIL;3;9.4;0
Porto-Vecchio;41.59;9.27;09/08/2026;09:00;32.6;0;SOLEIL;3;9.0;0
Porto-Vecchio;41.59;9.27;09/08/2026;10:00;32.6;0;SOLEIL;3;14.4;0
Porto-Vecchio;41.59;9.27;09/08/2026;11:00;33.6;0;SOLEIL;3;19.4;0
Porto-Vecchio;41.59;9.27;09/08/2026;12:00;33.6;0;SOLEIL;3;22.0;0
Porto-Vecchio;41.59;9.27;09/08/2026;13:00;33.6;0;SOLEIL;3;23.4;0
Porto-Vecchio;41.59;9.27;09/08/2026;14:00;33.1;0;SOLEIL;3;25.6;0
Porto-Vecchio;41.59;9.27;09/08/2026;15:00;33.1;0;SOLEIL;3;26.6;0
